gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000008767925100,terminal,0.9,20,0.1190921822608895,"in_deg=1, out_deg=0, in_kzt=17144, pass_through=0; depth=1: нет выхода",1,0,17144.0,0.0,0.00029046185666699623,0.0,1,False,False
100000007181706100,terminal,0.9,1,0.07106523593919228,"in_deg=2, out_deg=0, in_kzt=176272, pass_through=0; depth=1: нет выхода",2,0,176272.0,0.0,0.0003204792128221106,0.0,1,False,False
100000003366154100,peripheral,0.4,1,0.047559640130431236,"in_deg=1, out_deg=3, in_kzt=125000, pass_through=2.313; Нет совпадений",1,3,125000.0,289170.0,0.0003119778547402617,2.31336,1,False,False
100000007641183100,terminal,0.9,3,0.11905346337956184,"in_deg=1, out_deg=0, in_kzt=28000, pass_through=0; depth=1: нет выхода",1,0,28000.0,0.0,0.0002898728009998744,0.0,1,False,False
100000008663007100,terminal,0.9,20,0.11904863051959977,"in_deg=1, out_deg=0, in_kzt=14000, pass_through=0; depth=1: нет выхода",1,0,14000.0,0.0,0.00028979927554016467,0.0,1,False,False
100000007334196100,terminal,0.9,10,0.1203572409230239,"in_deg=1, out_deg=0, in_kzt=150002, pass_through=0; depth=1: нет выхода",1,0,150002.0,0.0,0.00030970802155140303,0.0,1,False,False
100000003873332100,peripheral,0.4,40,0.06899312779971,"in_deg=1, out_deg=4, in_kzt=23468, pass_through=12.19; Нет совпадений",1,4,23468.0,286000.0,0.0002912704143285309,12.186807567751833,1,False,False
100000001550388100,terminal,0.9,0,0.11947390541621443,"in_deg=1, out_deg=0, in_kzt=50000, pass_through=0; depth=1: нет выхода",1,0,50000.0,0.0,0.0002962692607087853,0.0,1,False,False
100000008718089100,terminal,0.9,20,0.11906988000151403,"in_deg=1, out_deg=0, in_kzt=15534, pass_through=0; depth=1: нет выхода",1,0,15534.0,0.0,0.00029012255780751825,0.0,1,False,False
100000008728457100,terminal,0.9,10,0.11930545474737977,"in_deg=1, out_deg=0, in_kzt=45000, pass_through=0; depth=1: нет выхода",1,0,45000.0,0.0,0.0002937065105025534,0.0,1,False,False
100000004206046100,terminal,0.9,3,0.11893331670324556,"in_deg=1, out_deg=0, in_kzt=11075, pass_through=0; depth=1: нет выхода",1,0,11075.0,0.0,0.0002880449310267973,0.0,1,False,False
100000006579678100,coordinator,0.8,3,0.2729627531644496,"in_deg=2, out_deg=6, in_kzt=192930, pass_through=8.65; BC=0.000457 >= p95=0.000158",2,6,192930.0,1668800.0,0.0006283224398262306,8.649769346395066,1,False,False
100000002988894100,peripheral,0.4,1,0.05028250782050768,"in_deg=1, out_deg=3, in_kzt=306121, pass_through=0.2532; Нет совпадений",1,3,306121.0,77500.0,0.0003483889775024953,0.25316786499456095,1,False,False
100000008749406100,terminal,0.9,20,0.1190921822608895,"in_deg=1, out_deg=0, in_kzt=17144, pass_through=0; depth=1: нет выхода",1,0,17144.0,0.0,0.00029046185666699623,0.0,1,False,False
100000005584222100,peripheral,0.4,0,0.0924271245202691,"in_deg=2, out_deg=2, in_kzt=192717, pass_through=0.5635; Нет совпадений",2,2,192717.0,108587.0,0.0008793968910150205,0.5634531463233653,1,False,False
100000003239859100,terminal,0.9,6,0.11905845813573401,"in_deg=1, out_deg=0, in_kzt=18600, pass_through=0; depth=1: нет выхода",1,0,18600.0,0.0,0.0002899487894925225,0.0,1,False,False
100000003980083100,terminal,0.9,58,0.134896483832236,"in_deg=1, out_deg=0, in_kzt=30000, pass_through=0; depth=1: нет выхода",1,0,30000.0,0.0,0.0005309030338467371,0.0,1,False,False
100000004351795100,coordinator,0.8,0,0.3143196293702411,"in_deg=3, out_deg=14, in_kzt=118333, pass_through=14.49; BC=0.00247 >= p95=0.000158",3,14,118333.0,1715161.0,0.0003149083893976027,14.494359139039828,1,False,False
100000002666248100,terminal,0.9,1,0.11978009518768439,"in_deg=1, out_deg=0, in_kzt=70032, pass_through=0; depth=1: нет выхода",1,0,70032.0,0.0,0.0003009275259766481,0.0,1,False,False
100000005877725100,terminal,0.9,20,0.1198243612804855,"in_deg=1, out_deg=0, in_kzt=70000, pass_through=0; depth=1: нет выхода",1,0,70000.0,0.0,0.0003016009750002698,0.0,1,False,False
100000001697501100,coordinator,0.8,20,0.2485498917268904,"in_deg=3, out_deg=38, in_kzt=123700, pass_through=11.99; BC=0.000209 >= p95=0.000158",3,38,123700.0,1482606.0,0.0005941641771451357,11.98549717057397,1,False,False
100000006972210100,terminal,0.9,4,0.12286378767292952,"in_deg=3, out_deg=0, in_kzt=488775, pass_through=0; depth=1: нет выхода",3,0,488775.0,0.0,0.0003478417567552429,0.0,1,False,False
100000008749618100,terminal,0.9,20,0.11950963622892614,"in_deg=1, out_deg=0, in_kzt=47280, pass_through=0; depth=1: нет выхода",1,0,47280.0,0.0,0.0002968128569335986,0.0,1,False,False
100000008671026100,terminal,0.9,20,0.11918069868164057,"in_deg=1, out_deg=0, in_kzt=23534, pass_through=0; depth=1: нет выхода",1,0,23534.0,0.0,0.00029180851487324756,0.0,1,False,False
100000001696818100,terminal,0.9,1,0.11973050721965517,"in_deg=1, out_deg=0, in_kzt=53550, pass_through=0; depth=1: нет выхода",1,0,53550.0,0.0,0.0003001731117842163,0.0,1,False,False
100000008679986100,terminal,0.9,20,0.11911789219467886,"in_deg=1, out_deg=0, in_kzt=19000, pass_through=0; depth=1: нет выхода",1,0,19000.0,0.0,0.0002908529987062455,0.0,1,False,False
100000003616818100,peripheral,0.4,32,0.058931339372463275,"in_deg=3, out_deg=3, in_kzt=78000, pass_through=3.078; Нет совпадений",3,3,78000.0,240100.0,0.0005152127057006632,3.0782051282051284,1,False,False
100000004156082100,coordinator,0.8,3,0.3287085094226699,"in_deg=5, out_deg=26, in_kzt=377366, pass_through=6.147; BC=0.00207 >= p95=0.000158",5,26,377366.11,2319556.0,0.0008706976397489585,6.146699288921308,1,False,False
100000008667058100,terminal,0.9,20,0.11909758467154567,"in_deg=1, out_deg=0, in_kzt=17534, pass_through=0; depth=1: нет выхода",1,0,17534.0,0.0,0.0002905440470739506,0.0,1,False,False
100000008628231100,peripheral,0.4,71,0.05443722797226272,"in_deg=1, out_deg=2, in_kzt=50000, pass_through=12.56; Нет совпадений",1,2,50000.0,627870.0,0.00029690045230118767,12.5574,1,False,False
100000008749063100,terminal,0.9,20,0.11911789219467886,"in_deg=1, out_deg=0, in_kzt=19000, pass_through=0; depth=1: нет выхода",1,0,19000.0,0.0,0.0002908529987062455,0.0,1,False,False
100000004494983100,terminal,0.9,20,0.11933952955493192,"in_deg=1, out_deg=0, in_kzt=35000, pass_through=0; depth=1: нет выхода",1,0,35000.0,0.0,0.00029422491283770413,0.0,1,False,False
100000007648946100,transit,0.8,11,0.06919411487760287,"in_deg=1, out_deg=1, in_kzt=19550, pass_through=1.279; Вход близок к выходу",1,1,19550.0,25000.0,0.0002905322309982943,1.278772378516624,1,False,False
100000003037660100,terminal,0.9,1,0.11955503567479502,"in_deg=1, out_deg=0, in_kzt=53000, pass_through=0; depth=1: нет выхода",1,0,53000.0,0.0,0.00029750354839875063,0.0,1,False,False
100000002679516100,terminal,0.9,6,0.05491106357911806,"in_deg=3, out_deg=0, in_kzt=102335, pass_through=0; depth=1: нет выхода",3,0,102335.0,0.0,0.0003282761239237318,0.0,1,False,False
100000005588444100,terminal,0.9,2,0.11890125600073001,"in_deg=1, out_deg=0, in_kzt=12300, pass_through=0; depth=1: нет выхода",1,0,12300.0,0.0,0.0002875571705889665,0.0,1,False,False
100000001307612100,terminal,0.9,20,0.11938777723779201,"in_deg=1, out_deg=0, in_kzt=38483, pass_through=0; depth=1: нет выхода",1,0,38483.0,0.0,0.000294958936395196,0.0,1,False,False
100000003001564100,peripheral,0.4,3,0.06966367993615756,"in_deg=1, out_deg=1, in_kzt=23520, pass_through=7.653; Нет совпадений",1,1,23520.0,180000.0,0.0002893889689479166,7.653061224489796,1,False,False
100000002762076100,peripheral,0.4,2,0.08643079180782762,"in_deg=2, out_deg=1, in_kzt=140350, pass_through=0.2138; Нет совпадений",2,1,140350.0,30000.0,0.0003004831723747164,0.21375133594584966,1,False,False
100000005514161100,consolidator,0.8,2,0.27456808452013926,"in_deg=4, out_deg=1, in_kzt=401500, pass_through=0.1245; Средства накапливаются",4,1,401500.0,50000.0,0.0008096380965182424,0.12453300124533001,1,False,False
100000008746673100,terminal,0.9,20,0.11958953649729738,"in_deg=1, out_deg=0, in_kzt=53048, pass_through=0; depth=1: нет выхода",1,0,53048.0,0.0,0.00029802843197798944,0.0,1,False,False
100000003265158100,coordinator,0.8,6,0.27129352946476404,"in_deg=3, out_deg=2, in_kzt=146100, pass_through=1.055; BC=0.00018 >= p95=0.000158",3,2,146100.4,154200.0,0.0003863693139115083,1.055438588806054,1,False,False
100000001567366100,terminal,0.9,3,0.12470458093436812,"in_deg=1, out_deg=0, in_kzt=824070, pass_through=0; depth=1: нет выхода",1,0,824070.0,0.0,0.00037584694867889493,0.0,1,False,False
100000008777088100,terminal,0.9,20,0.11910403985966304,"in_deg=1, out_deg=0, in_kzt=18000, pass_through=0; depth=1: нет выхода",1,0,18000.0,0.0,0.00029064225407302935,0.0,1,False,False
100000002589019100,terminal,0.9,6,0.11923494085269046,"in_deg=1, out_deg=0, in_kzt=34710, pass_through=0; depth=1: нет выхода",1,0,34710.0,0.0,0.0002926337365004826,0.0,1,False,False
100000008666075100,terminal,0.9,20,0.119217864496488,"in_deg=1, out_deg=0, in_kzt=26217, pass_through=0; depth=1: нет выхода",1,0,26217.0,0.0,0.00029237394272416654,0.0,1,False,False
100000008137435100,coordinator,0.8,27,0.24321728927787706,"in_deg=2, out_deg=6, in_kzt=93906, pass_through=15.12; BC=0.000304 >= p95=0.000158",2,6,93906.0,1419700.0,0.00031567491223442575,15.118309799160864,1,False,False
100000004403675100,coordinator,0.8,38,0.3794655132162311,"in_deg=4, out_deg=5, in_kzt=182980, pass_through=1.447; BC=0.00284 >= p95=0.000158",4,5,182980.0,264699.0,0.00074315807328016,1.4466007213903158,1,False,False
100000004677680100,peripheral,0.4,10,0.12362159755717612,"in_deg=2, out_deg=1, in_kzt=63000, pass_through=2.667; Нет совпадений",2,1,63000.0,168000.0,0.0010991088713129958,2.6666666666666665,1,False,False
100000005958064100,peripheral,0.4,38,0.0530681851272829,"in_deg=1, out_deg=2, in_kzt=5746, pass_through=28.54; Нет совпадений",1,2,5746.0,163986.84,0.0002874694084810645,28.539303863557258,1,False,False
100000002881669100,terminal,0.9,6,0.11905845813573401,"in_deg=1, out_deg=0, in_kzt=18600, pass_through=0; depth=1: нет выхода",1,0,18600.0,0.0,0.0002899487894925225,0.0,1,False,False
100000002938501100,peripheral,0.4,3,0.06951367747760545,"in_deg=1, out_deg=1, in_kzt=8395, pass_through=0.5956; Нет совпадений",1,1,8395.0,5000.0,0.00028775549578142974,0.5955926146515783,1,False,False
100000006734554100,peripheral,0.4,25,0.0706147094209116,"in_deg=1, out_deg=1, in_kzt=16500, pass_through=1.515; Нет совпадений",1,1,16500.0,25000.0,0.0003133229719587716,1.5151515151515151,1,False,False
100000008003034100,peripheral,0.4,11,0.10551867349204538,"in_deg=1, out_deg=4, in_kzt=12201, pass_through=11.06; Нет совпадений",1,4,12201.0,135000.0,0.0002881665370291421,11.064666830587656,1,False,False
100000003970394100,terminal,0.9,6,0.1197858605197134,"in_deg=1, out_deg=0, in_kzt=85000, pass_through=0; depth=1: нет выхода",1,0,85000.0,0.0,0.00030101523774382936,0.0,1,False,False
100000003205210100,terminal,0.9,1,0.12067244452803973,"in_deg=1, out_deg=0, in_kzt=137563, pass_through=0; depth=1: нет выхода",1,0,137563.0,0.0,0.00031450342016482285,0.0,1,False,False
100000004559194100,terminal,0.9,3,0.12085758019211129,"in_deg=1, out_deg=0, in_kzt=282145, pass_through=0; depth=1: нет выхода",1,0,282145.0,0.0,0.0003173200101170182,0.0,1,False,False
100000008173359100,terminal,0.9,3,0.11889807131193625,"in_deg=1, out_deg=0, in_kzt=6110, pass_through=0; depth=1: нет выхода",1,0,6110.0,0.0,0.0002875087198352861,0.0,1,False,False
100000007953156100,peripheral,0.4,38,0.03220363914332245,"in_deg=1, out_deg=1, in_kzt=18000, pass_through=0.5556; Нет совпадений",1,1,18000.0,10000.0,0.0004798654843226402,0.5555555555555556,2,False,False
100000002224132100,peripheral,0.4,19,0.40020849072067727,"in_deg=5, out_deg=4, in_kzt=3.95102e+06, pass_through=3.066; Нет совпадений",5,4,3951020.0,12115000.0,0.0060854616344619755,3.0662968043695047,2,False,False
100000008547844100,coordinator,0.8,39,0.2824461241366507,"in_deg=3, out_deg=19, in_kzt=177600, pass_through=11.5; BC=0.00182 >= p95=0.000158",3,19,177600.0,2042199.0,0.000345868828398246,11.498868243243244,2,False,False
100000002635780100,terminal,0.9,2,0.03666480816968742,"in_deg=1, out_deg=0, in_kzt=163000, pass_through=0; depth=2: нет выхода",1,0,163000.02,0.0,0.000557805708628852,0.0,2,False,False
100000001279875100,terminal,0.9,22,0.020023317993094026,"in_deg=1, out_deg=0, in_kzt=49235, pass_through=0; depth=2: нет выхода",1,0,49235.0,0.0,0.0003046278336040146,0.0,2,False,False
100000001961048100,terminal,0.9,31,0.020091528071760303,"in_deg=1, out_deg=0, in_kzt=150000, pass_through=0; depth=2: нет выхода",1,0,150000.0,0.0,0.0003056655581460328,0.0,2,False,False
100000000993112100,terminal,0.9,24,0.02912152126034581,"in_deg=1, out_deg=0, in_kzt=141000, pass_through=0; depth=2: нет выхода",1,0,141000.0,0.0,0.0004430447509175079,0.0,2,False,False
100000005547096100,peripheral,0.4,67,0.058894190901242836,"in_deg=1, out_deg=2, in_kzt=8000, pass_through=28.29; Нет совпадений",1,2,8000.0,226300.0,0.0008957944572170975,28.2875,2,False,False
100000000331309100,coordinator,0.8,9,0.4100287318938034,"in_deg=5, out_deg=99, in_kzt=984635, pass_through=23.36; BC=0.00464 >= p95=0.000158",5,99,984635.0,23001375.0,0.0008793827745051868,23.360306103276848,2,False,False
100000006684930100,terminal,0.9,11,0.01972341017628483,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=2: нет выхода",1,0,10000.0,0.0,0.0003000651398213456,0.0,2,False,False
100000004479404100,peripheral,0.4,48,0.060431868559957205,"in_deg=2, out_deg=1, in_kzt=1.492e+06, pass_through=0.2011; Нет совпадений",2,1,1492000.0,300000.0,0.0008705522657429225,0.20107238605898123,2,False,False
100000004134060100,terminal,0.9,33,0.0216562130210588,"in_deg=1, out_deg=0, in_kzt=88179, pass_through=0; depth=2: нет выхода",1,0,88179.0,0.0,0.00032947013371847304,0.0,2,False,False
100000001083990100,terminal,0.9,6,0.03314873289395309,"in_deg=1, out_deg=0, in_kzt=49900, pass_through=0; depth=2: нет выхода",1,0,49900.0,0.0,0.0005043133556429481,0.0,2,False,False
100000004573782100,terminal,0.9,2,0.020460222457278895,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=2: нет выхода",1,0,15000.0,0.0,0.0003112747469908201,0.0,2,False,False
100000005660203100,peripheral,0.4,3,0.06329279072576888,"in_deg=1, out_deg=2, in_kzt=572899, pass_through=0.07157; Нет совпадений",1,2,572899.0,41000.0,0.0009530464731684012,0.07156584319400104,2,False,False
100000008771627100,terminal,0.9,20,0.01922455327433185,"in_deg=1, out_deg=0, in_kzt=16500, pass_through=0; depth=2: нет выхода",1,0,16500.0,0.0,0.00029247570347654204,0.0,2,False,False
100000000031787100,transit,0.8,2,0.028501083102856435,"in_deg=1, out_deg=2, in_kzt=90000, pass_through=1; Вход близок к выходу",1,2,90000.0,90000.0,0.0004334042285692288,1.0,2,False,False
100000001346560100,peripheral,0.4,1,0.03958586852563642,"in_deg=2, out_deg=1, in_kzt=10000, pass_through=2.22; Нет совпадений",2,1,10000.0,22200.0,0.0005891553059540461,2.22,2,False,False
100000001703168100,peripheral,0.4,1,0.01996498947993311,"in_deg=1, out_deg=1, in_kzt=45000, pass_through=2; Нет совпадений",1,1,45000.0,90000.0,0.000293972988119775,2.0,2,False,False
100000004904960100,terminal,0.9,0,0.05135362734327695,"in_deg=2, out_deg=0, in_kzt=32000, pass_through=0; depth=2: нет выхода",2,0,32000.0,0.0,0.0007812763224699232,0.0,2,False,False
100000004467157100,peripheral,0.4,14,0.02551889568221329,"in_deg=1, out_deg=1, in_kzt=20000, pass_through=0.35; Нет совпадений",1,1,20000.0,7000.0,0.00038823565156986584,0.35,2,False,False
100000008346837100,coordinator,0.8,11,0.539262603788534,"in_deg=9, out_deg=25, in_kzt=254359, pass_through=4.948; BC=0.00914 >= p95=0.000158",9,25,254359.0,1258643.0,0.0005497850035412785,4.948293553599441,2,False,False
100000006385877100,peripheral,0.4,4,0.1404443611993478,"in_deg=1, out_deg=1, in_kzt=53706.6, pass_through=0.6815; Нет совпадений",1,1,53706.62,36602.93,0.0021366719296378777,0.6815347903107661,2,False,False
100000002459093100,peripheral,0.4,2,0.025738388682319417,"in_deg=1, out_deg=1, in_kzt=500000, pass_through=0.11; Нет совпадений",1,1,500000.0,55000.0,0.0003909707696326593,0.11,2,False,False
100000005053653100,peripheral,0.4,11,0.021346933292026717,"in_deg=2, out_deg=1, in_kzt=63073, pass_through=0.3964; Нет совпадений",2,1,63073.0,25000.0,0.00031499740324346945,0.3963661154535221,2,False,False
100000001557930100,terminal,0.9,2,0.019287690756124354,"in_deg=1, out_deg=0, in_kzt=34610, pass_through=0; depth=2: нет выхода",1,0,34610.0,0.0,0.0002934362552844041,0.0,2,False,False
100000002820010100,terminal,0.9,2,0.019230016748834577,"in_deg=1, out_deg=0, in_kzt=30000, pass_through=0; depth=2: нет выхода",1,0,30000.0,0.0,0.00029255882288773506,0.0,2,False,False
100000000769919100,terminal,0.9,35,0.04854794967655603,"in_deg=1, out_deg=0, in_kzt=250000, pass_through=0; depth=2: нет выхода",1,0,250000.0,0.0,0.0007385917129711809,0.0,2,False,False
100000003188607100,peripheral,0.4,2,0.020801183641971126,"in_deg=1, out_deg=1, in_kzt=18000, pass_through=0.2778; Нет совпадений",1,1,18000.0,5000.0,0.00031615992625395645,0.2777777777777778,2,False,False
100000002836052100,terminal,0.9,1,0.02018108141895327,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=2: нет выхода",1,0,15000.0,0.0,0.00030702799179248394,0.0,2,False,False
